date;1. open;2. high;3. low;4. close;5. volume
2020-03-17 14:56:00;251.84;252.772;251.84;252.4141;125225.0
2020-03-17 14:55:00;251.425;252.69;251.24;251.849;97428.0
2020-03-17 14:54:00;250.84;251.71;250.7601;251.43;106550.0
2020-03-17 14:53:00;251.608;251.755;250.6101;250.9925;98373.0
2020-03-17 14:52:00;252.4298;252.5899;251.2202;251.6698;106378.0
2020-03-17 14:51:00;251.85;252.7;251.76;252.3926;120785.0
2020-03-17 14:50:00;251.56;251.9798;251.0;251.7115;164475.0
2020-03-17 14:49:00;252.9899;253.19;251.47;251.47;152502.0
2020-03-17 14:48:00;253.8;253.87;252.34;253.03;119410.0
2020-03-17 14:47:00;253.81;253.9;253.14;253.78;97714.0
2020-03-17 14:46:00;254.3;254.641;253.5201;253.81;115366.0
2020-03-17 14:45:00;255.275;255.6;254.1;254.37;146307.0
2020-03-17 14:44:00;255.2099;255.48;255.0;255.19;88570.0
2020-03-17 14:43:00;255.77;255.83;255.0;255.22;67552.0
2020-03-17 14:42:00;255.28;255.87;255.08;255.73;61183.0
2020-03-17 14:41:00;255.585;255.63;255.13;255.34;73430.0
2020-03-17 14:40:00;255.12;255.8095;255.12;255.55;110502.0
2020-03-17 14:39:00;255.66;255.92;255.09;255.11;111463.0
2020-03-17 14:38:00;255.93;256.25;255.3147;255.7;124179.0
2020-03-17 14:37:00;256.0;256.02;255.16;255.87;106295.0
2020-03-17 14:36:00;255.5;256.1899;255.035;256.02;188518.0
2020-03-17 14:35:00;255.63;255.77;255.3;255.46;79529.0
2020-03-17 14:34:00;255.451;255.72;255.05;255.655;91650.0
2020-03-17 14:33:00;255.04;255.51;254.93;255.44;77561.0
2020-03-17 14:32:00;255.96;255.97;255.09;255.228;130244.0
2020-03-17 14:31:00;254.98;255.96;254.98;255.94;122700.0
2020-03-17 14:30:00;254.41;254.95;254.41;254.87;89286.0
2020-03-17 14:29:00;254.36;254.86;253.93;254.3648;95561.0
2020-03-17 14:28:00;254.4199;255.0;254.36;254.36;122019.0
2020-03-17 14:27:00;254.141;254.82;253.9609;254.47;209802.0
2020-03-17 14:26:00;253.38;254.23;253.15;254.151;124801.0
2020-03-17 14:25:00;253.73;253.83;253.13;253.46;101018.0
2020-03-17 14:24:00;253.7;253.93;253.34;253.75;100067.0
2020-03-17 14:23:00;254.475;254.475;253.575;253.7;140987.0
2020-03-17 14:22:00;255.741;255.765;254.5493;254.55;168765.0
2020-03-17 14:21:00;255.9;255.9699;255.6;255.67;91198.0
2020-03-17 14:20:00;255.8891;256.05;255.5465;255.8;197460.0
2020-03-17 14:19:00;255.5;255.95;255.41;255.89;122772.0
2020-03-17 14:18:00;254.95;255.445;254.67;255.44;94643.0
2020-03-17 14:17:00;254.83;255.1406;254.62;254.97;146687.0
2020-03-17 14:16:00;254.3533;254.83;254.1001;254.83;90608.0
2020-03-17 14:15:00;254.02;254.66;254.02;254.33;77504.0
2020-03-17 14:14:00;254.25;254.4;253.9501;254.06;75352.0
2020-03-17 14:13:00;254.1;254.68;253.9;254.17;100904.0
2020-03-17 14:12:00;254.62;254.7;253.7859;254.05;98423.0
2020-03-17 14:11:00;253.86;254.89;253.5801;254.62;178959.0
2020-03-17 14:10:00;253.46;254.0;253.46;253.69;86657.0
2020-03-17 14:09:00;253.63;253.9798;253.29;253.43;73453.0
2020-03-17 14:08:00;253.42;253.85;253.2401;253.64;77677.0
2020-03-17 14:07:00;253.0168;253.68;252.86;253.375;101590.0
2020-03-17 14:06:00;252.08;253.31;251.57;252.9;122262.0
2020-03-17 14:05:00;252.04;252.2962;251.86;252.163;85832.0
2020-03-17 14:04:00;253.0275;253.17;251.41;252.085;178836.0
2020-03-17 14:03:00;252.36;253.59;252.11;252.9684;93446.0
2020-03-17 14:02:00;253.6162;253.6162;252.12;252.24;122631.0
2020-03-17 14:01:00;253.155;253.93;253.07;253.53;78453.0
2020-03-17 14:00:00;253.32;253.85;253.15;253.23;58317.0
2020-03-17 13:59:00;253.6137;253.88;253.1001;253.281;65651.0
2020-03-17 13:58:00;253.83;253.89;253.1601;253.72;59624.0
2020-03-17 13:57:00;253.7476;253.94;253.4;253.83;79042.0
2020-03-17 13:56:00;252.74;253.8;252.5501;253.745;114051.0
2020-03-17 13:55:00;252.69;253.181;252.64;252.92;50660.0
2020-03-17 13:54:00;253.175;253.1787;252.5256;252.61;96877.0
2020-03-17 13:53:00;253.31;253.5;253.024;253.22;78297.0
2020-03-17 13:52:00;253.84;254.06;253.25;253.31;85238.0
2020-03-17 13:51:00;253.22;254.08;253.11;253.81;96129.0
2020-03-17 13:50:00;253.37;254.1;252.88;253.04;148925.0
2020-03-17 13:49:00;252.9101;253.63;252.9101;253.48;115883.0
2020-03-17 13:48:00;253.0455;253.0842;252.57;253.02;67685.0
2020-03-17 13:47:00;252.44;253.1;251.71;253.03;107867.0
2020-03-17 13:46:00;252.09;252.6;251.95;252.435;72357.0
2020-03-17 13:45:00;251.73;252.087;251.52;252.087;86717.0
2020-03-17 13:44:00;252.265;252.6221;251.52;251.63;117337.0
2020-03-17 13:43:00;252.8;253.2609;252.14;252.24;118822.0
2020-03-17 13:42:00;253.12;253.48;252.71;252.71;122191.0
2020-03-17 13:41:00;252.8501;253.24;252.68;253.24;96586.0
2020-03-17 13:40:00;251.996;253.0675;251.63;252.8;101075.0
2020-03-17 13:39:00;252.14;252.45;251.95;251.9996;50858.0
2020-03-17 13:38:00;251.58;252.2589;251.27;252.16;91949.0
2020-03-17 13:37:00;251.87;251.9273;251.1501;251.545;71428.0
2020-03-17 13:36:00;252.05;252.68;251.8602;251.8602;111435.0
2020-03-17 13:35:00;251.32;252.4;251.18;252.05;104391.0
2020-03-17 13:34:00;251.27;251.89;251.23;251.35;81766.0
2020-03-17 13:33:00;250.839;251.97;250.4;251.3333;96740.0
2020-03-17 13:32:00;250.07;250.8616;249.71;250.86;79852.0
2020-03-17 13:31:00;250.48;250.91;250.0306;250.05;67014.0
2020-03-17 13:30:00;249.945;250.66;249.945;250.3201;96155.0
2020-03-17 13:29:00;249.5;249.98;249.43;249.9128;61189.0
2020-03-17 13:28:00;249.67;249.85;249.34;249.56;62340.0
2020-03-17 13:27:00;250.12;250.12;249.43;249.615;67876.0
2020-03-17 13:26:00;250.76;250.8;249.9501;250.16;67632.0
2020-03-17 13:25:00;250.915;251.37;250.5201;250.7644;112929.0
2020-03-17 13:24:00;249.62;250.98;249.58;250.98;103790.0
2020-03-17 13:23:00;249.755;249.9334;249.5402;249.6082;58039.0
2020-03-17 13:22:00;249.81;249.92;249.4201;249.75;71625.0
2020-03-17 13:21:00;249.37;249.95;249.08;249.77;71784.0
2020-03-17 13:20:00;248.69;249.53;248.69;249.325;95750.0
2020-03-17 13:19:00;248.4926;249.03;248.17;248.83;73351.0
2020-03-17 13:18:00;248.722;248.91;248.06;248.43;86282.0
2020-03-17 13:17:00;248.49;249.0;248.25;248.705;89913.0
2020-03-17 13:16:00;249.11;249.27;248.48;248.71;118820.0
2020-03-17 13:15:00;249.635;249.8;249.0;249.15;85017.0
2020-03-17 13:14:00;250.13;250.2;249.26;249.6;80100.0
2020-03-17 13:13:00;249.78;250.1334;249.47;250.13;107236.0
2020-03-17 13:12:00;249.11;250.0;249.08;249.845;124787.0
2020-03-17 13:11:00;250.256;250.3745;249.1101;249.1101;143579.0
2020-03-17 13:10:00;251.07;251.34;250.05;250.199;92722.0
2020-03-17 13:09:00;251.76;251.76;251.0601;251.135;78541.0
2020-03-17 13:08:00;252.1;252.4275;251.32;251.71;68569.0
2020-03-17 13:07:00;252.6269;252.6269;252.07;252.07;74720.0
2020-03-17 13:06:00;251.9369;252.6;251.77;252.6;76840.0
2020-03-17 13:05:00;252.72;252.865;251.3999;251.9;114675.0
2020-03-17 13:04:00;253.6616;253.6616;252.58;252.72;129309.0
2020-03-17 13:03:00;253.16;253.84;252.98;253.64;115070.0
2020-03-17 13:02:00;252.49;253.2399;252.32;253.15;130584.0
2020-03-17 13:01:00;252.75;252.79;252.22;252.49;120919.0
2020-03-17 13:00:00;251.26;252.62;251.1438;252.5885;134402.0
2020-03-17 12:59:00;250.74;251.29;250.62;251.29;75354.0
2020-03-17 12:58:00;250.98;251.11;250.55;250.68;91725.0
2020-03-17 12:57:00;250.4;251.0;250.0;250.97;87547.0
2020-03-17 12:56:00;250.33;250.68;250.2;250.48;81288.0
2020-03-17 12:55:00;250.0;250.37;249.6302;250.32;114938.0
2020-03-17 12:54:00;250.1;250.25;250.0;250.07;127755.0
2020-03-17 12:53:00;250.25;250.59;250.0201;250.12;97505.0
2020-03-17 12:52:00;251.1225;251.35;250.3101;250.359;86547.0
2020-03-17 12:51:00;251.54;251.56;250.77;251.11;76926.0
2020-03-17 12:50:00;250.99;251.62;250.83;251.52;104244.0
2020-03-17 12:49:00;250.93;251.27;250.8;250.98;75689.0
2020-03-17 12:48:00;251.3;251.3;250.71;250.9;89577.0
2020-03-17 12:47:00;251.26;251.45;251.23;251.2601;97512.0
2020-03-17 12:46:00;250.59;251.47;250.52;251.2425;128019.0
2020-03-17 12:45:00;250.425;250.79;250.42;250.56;117646.0
2020-03-17 12:44:00;250.22;250.9199;250.19;250.47;88671.0
2020-03-17 12:43:00;251.25;251.38;250.23;250.23;104254.0
2020-03-17 12:42:00;250.79;251.36;250.39;251.1893;146757.0
2020-03-17 12:41:00;251.627;251.86;250.69;250.69;121935.0
2020-03-17 12:40:00;251.29;251.9468;251.2;251.6221;123097.0
2020-03-17 12:39:00;251.95;252.0;251.0;251.35;170697.0
2020-03-17 12:38:00;252.7001;252.7001;251.8801;251.94;120342.0
2020-03-17 12:37:00;252.79;253.08;252.67;252.704;81095.0
2020-03-17 12:36:00;253.25;253.295;252.73;252.8;105615.0
2020-03-17 12:35:00;253.6;253.63;253.01;253.2304;121234.0
2020-03-17 12:34:00;254.2722;254.38;253.7;253.7;110091.0
2020-03-17 12:33:00;253.45;254.38;253.45;254.2;150594.0
2020-03-17 12:32:00;253.0;253.77;252.95;253.5081;150676.0
2020-03-17 12:31:00;252.94;253.6058;252.89;253.04;152197.0
2020-03-17 12:30:00;253.12;253.2899;252.8;252.9;131604.0
2020-03-17 12:29:00;252.8242;253.18;252.5716;253.1126;133445.0
2020-03-17 12:28:00;253.5877;253.63;252.72;252.82;161816.0
2020-03-17 12:27:00;254.06;254.26;253.55;253.56;117401.0
2020-03-17 12:26:00;253.9653;254.48;253.96;254.12;101061.0
2020-03-17 12:25:00;254.2749;254.43;253.92;254.0;113582.0
2020-03-17 12:24:00;254.28;254.5;253.8201;254.29;196576.0
2020-03-17 12:23:00;255.29;255.46;254.322;254.37;152242.0
2020-03-17 12:22:00;255.86;255.95;255.14;255.36;154336.0
2020-03-17 12:21:00;256.17;256.65;255.7308;255.9;175895.0
2020-03-17 12:20:00;255.48;256.4;255.43;256.18;169451.0
2020-03-17 12:19:00;255.61;256.05;255.3;255.4374;166745.0
2020-03-17 12:18:00;256.4731;256.5;255.49;255.6087;210131.0
2020-03-17 12:17:00;256.77;257.13;256.1606;256.535;209534.0
2020-03-17 12:16:00;257.3278;257.37;256.72;256.82;251050.0
2020-03-17 12:15:00;257.42;257.425;256.965;257.325;160429.0
2020-03-17 12:14:00;257.1401;257.59;256.9477;257.445;171527.0
2020-03-17 12:13:00;256.78;257.2;256.64;257.18;174553.0
2020-03-17 12:12:00;257.01;257.09;256.04;256.74;184644.0
2020-03-17 12:11:00;257.215;257.28;256.6206;256.965;145497.0
2020-03-17 12:10:00;256.69;257.39;256.5701;257.25;227490.0
2020-03-17 12:09:00;256.4801;256.77;256.01;256.63;169984.0
2020-03-17 12:08:00;256.965;257.035;256.25;256.4732;161529.0
2020-03-17 12:07:00;255.8114;257.07;255.65;257.0;265794.0
2020-03-17 12:06:00;255.27;256.0;255.17;255.8;241436.0
2020-03-17 12:05:00;255.15;255.6;254.7;255.175;197983.0
2020-03-17 12:04:00;254.91;255.3827;254.66;255.1745;228768.0
2020-03-17 12:03:00;254.54;255.0;254.43;255.0;128079.0
2020-03-17 12:02:00;254.27;254.94;254.21;254.455;126127.0
2020-03-17 12:01:00;254.54;255.0;254.26;254.3001;159697.0
2020-03-17 12:00:00;253.73;254.75;253.6001;254.47;187411.0
2020-03-17 11:59:00;253.4956;253.76;253.03;253.6775;76430.0
2020-03-17 11:58:00;253.4047;254.1094;253.01;253.39;118736.0
2020-03-17 11:57:00;253.7;253.92;252.9001;253.47;104316.0
2020-03-17 11:56:00;253.9301;254.0;253.4;253.73;116759.0
2020-03-17 11:55:00;253.77;254.0;253.0;254.0;175486.0
2020-03-17 11:54:00;253.725;253.97;253.275;253.79;147268.0
2020-03-17 11:53:00;253.38;254.12;253.36;253.71;209164.0
2020-03-17 11:52:00;252.27;253.5;252.24;253.44;218037.0
2020-03-17 11:51:00;251.7945;252.53;251.56;252.28;160226.0
2020-03-17 11:50:00;251.55;252.08;251.4;251.78;137845.0
2020-03-17 11:49:00;251.11;251.7;250.76;251.6098;104707.0
2020-03-17 11:48:00;251.29;251.5;251.08;251.127;118008.0
2020-03-17 11:47:00;250.52;251.88;250.52;251.24;157445.0
2020-03-17 11:46:00;250.696;251.0;250.5;250.5201;104556.0
2020-03-17 11:45:00;250.635;251.0733;250.5;250.54;127490.0
2020-03-17 11:44:00;251.12;251.21;250.56;250.67;101699.0
2020-03-17 11:43:00;250.68;251.24;250.42;251.06;144789.0
2020-03-17 11:42:00;249.72;250.75;249.597;250.73;148889.0
2020-03-17 11:41:00;249.15;249.895;248.91;249.78;164349.0
2020-03-17 11:40:00;249.22;249.2809;248.67;249.11;115156.0
2020-03-17 11:39:00;249.17;249.482;249.13;249.16;112972.0
2020-03-17 11:38:00;249.71;249.82;249.09;249.2;139838.0
2020-03-17 11:37:00;250.99;251.1;249.5807;249.7;206601.0
2020-03-17 11:36:00;251.05;251.09;250.483;250.95;107785.0
2020-03-17 11:35:00;251.43;251.55;250.92;251.09;101218.0
2020-03-17 11:34:00;251.6101;251.87;250.865;251.43;131791.0
2020-03-17 11:33:00;251.24;252.1;251.06;251.63;128089.0
2020-03-17 11:32:00;251.75;251.8;251.1101;251.29;95231.0
2020-03-17 11:31:00;251.7001;252.109;251.15;251.57;148812.0
2020-03-17 11:30:00;252.28;252.37;251.7;251.7001;118941.0
2020-03-17 11:29:00;252.736;252.84;252.27;252.27;68502.0
2020-03-17 11:28:00;252.57;252.775;252.31;252.75;87238.0
2020-03-17 11:27:00;252.55;253.0;252.181;252.548;112528.0
2020-03-17 11:26:00;251.8001;252.6;251.637;252.5;137165.0
2020-03-17 11:25:00;252.27;252.4;251.77;251.81;179435.0
2020-03-17 11:24:00;253.76;253.78;252.2;252.3132;166067.0
2020-03-17 11:23:00;253.07;253.885;253.03;253.79;187298.0
2020-03-17 11:22:00;253.38;253.38;252.575;253.09;150778.0
2020-03-17 11:21:00;253.5507;253.64;252.93;253.42;117476.0
2020-03-17 11:20:00;252.8;253.5;252.43;253.5;121261.0
2020-03-17 11:19:00;252.82;253.02;252.15;252.7302;141910.0
2020-03-17 11:18:00;252.0;252.9;251.5122;252.83;275890.0
2020-03-17 11:17:00;253.08;253.1;251.5;251.92;266301.0
2020-03-17 11:16:00;253.89;254.11;253.03;253.16;218059.0
2020-03-17 11:15:00;253.48;253.95;253.46;253.86;150389.0
2020-03-17 11:14:00;253.31;253.67;253.14;253.4406;210757.0
2020-03-17 11:13:00;253.13;253.5;252.8;253.3501;173541.0
2020-03-17 11:12:00;253.43;253.5;253.0;253.12;209709.0
2020-03-17 11:11:00;253.0;253.49;252.58;253.46;229572.0
2020-03-17 11:10:00;251.805;253.0;251.7;252.9556;333574.0
2020-03-17 11:09:00;252.01;252.15;251.55;251.8231;209587.0
2020-03-17 11:08:00;251.79;252.15;251.5;251.98;179161.0
2020-03-17 11:07:00;251.6738;252.0;251.4401;251.79;203733.0
2020-03-17 11:06:00;250.77;251.87;250.7;251.69;235341.0
2020-03-17 11:05:00;250.88;251.15;250.5;250.87;119354.0
2020-03-17 11:04:00;250.75;251.14;250.3;250.95;129426.0
2020-03-17 11:03:00;250.9173;251.15;250.4101;250.74;115248.0
2020-03-17 11:02:00;251.02;251.075;250.16;250.93;128930.0
2020-03-17 11:01:00;250.2888;251.215;249.79;251.08;200927.0
2020-03-17 11:00:00;249.83;251.27;249.7501;250.32;530015.0
2020-03-17 10:59:00;249.4;249.84;248.86;249.81;167174.0
2020-03-17 10:58:00;249.76;249.85;249.19;249.435;132158.0
2020-03-17 10:57:00;248.92;249.81;248.7301;249.75;226234.0
2020-03-17 10:56:00;249.9;249.95;248.6524;248.91;215775.0
2020-03-17 10:55:00;248.956;249.94;248.956;249.859;277017.0
2020-03-17 10:54:00;248.6693;249.25;248.59;249.01;254150.0
2020-03-17 10:53:00;247.4604;248.99;247.43;248.67;216763.0
2020-03-17 10:52:00;247.72;248.2;247.37;247.49;136242.0
2020-03-17 10:51:00;248.23;248.52;247.62;247.81;118970.0
2020-03-17 10:50:00;248.1133;249.16;247.8501;248.175;198021.0
2020-03-17 10:49:00;248.45;248.95;248.02;248.37;177548.0
2020-03-17 10:48:00;247.96;248.81;247.6301;248.505;178148.0
2020-03-17 10:47:00;247.77;248.35;246.8601;248.0433;210439.0
2020-03-17 10:46:00;247.3;248.44;247.275;247.77;279968.0
2020-03-17 10:45:00;246.861;247.5;246.49;247.23;231539.0
2020-03-17 10:44:00;245.73;246.93;245.6101;246.72;182319.0
2020-03-17 10:43:00;245.74;246.05;245.56;245.64;324371.0
2020-03-17 10:42:00;245.5;246.381;245.27;245.71;177409.0
2020-03-17 10:41:00;245.37;245.83;244.5;245.51;127540.0
2020-03-17 10:40:00;245.77;245.96;244.83;245.25;143248.0
2020-03-17 10:39:00;245.89;246.18;245.43;245.79;109729.0
2020-03-17 10:38:00;246.3477;246.5;245.73;245.83;132595.0
2020-03-17 10:37:00;245.31;246.58;245.165;246.3;185035.0
2020-03-17 10:36:00;244.96;245.3666;244.46;245.29;122654.0
2020-03-17 10:35:00;245.85;245.96;244.75;244.96;136232.0
2020-03-17 10:34:00;244.92;246.06;244.7;245.85;191935.0
2020-03-17 10:33:00;246.53;246.64;244.782;244.914;257681.0
2020-03-17 10:32:00;246.03;246.55;246.0201;246.4612;183030.0
2020-03-17 10:31:00;245.652;246.15;245.59;246.035;281343.0
2020-03-17 10:30:00;244.8;245.15;244.6701;244.982;194495.0
2020-03-17 10:29:00;243.815;244.929;243.79;244.78;175363.0
2020-03-17 10:28:00;243.6485;244.32;243.53;243.78;117906.0
2020-03-17 10:27:00;243.67;244.0;243.1;243.67;167280.0
2020-03-17 10:26:00;242.4;243.71;242.4;243.6501;128106.0
2020-03-17 10:25:00;243.37;243.7;242.35;242.38;130987.0
2020-03-17 10:24:00;243.44;243.8119;242.71;243.19;161864.0
2020-03-17 10:23:00;242.15;243.5;242.14;243.29;200635.0
2020-03-17 10:22:00;242.77;242.8861;241.5;242.1;190348.0
2020-03-17 10:21:00;243.76;244.088;242.685;242.725;176349.0
2020-03-17 10:20:00;243.59;243.94;243.1;243.64;163725.0
2020-03-17 10:19:00;243.96;244.009;243.1;243.58;153308.0
2020-03-17 10:18:00;242.65;244.53;242.65;243.82;232849.0
2020-03-17 10:17:00;242.0333;243.08;241.9701;242.585;192485.0
2020-03-17 10:16:00;243.3;243.385;241.64;241.93;209000.0
2020-03-17 10:15:00;243.63;243.79;242.7101;243.245;169577.0
2020-03-17 10:14:00;243.21;243.99;242.9323;243.6089;190193.0
2020-03-17 10:13:00;243.21;243.7;242.92;243.21;186564.0
2020-03-17 10:12:00;243.11;243.76;242.83;243.16;241902.0
2020-03-17 10:11:00;241.73;243.12;241.69;243.11;198554.0
2020-03-17 10:10:00;242.28;242.88;241.43;241.7064;211804.0
2020-03-17 10:09:00;242.67;243.0;241.59;242.25;286112.0
2020-03-17 10:08:00;241.8777;242.79;241.38;242.68;293972.0
2020-03-17 10:07:00;240.91;242.0;240.55;241.85;304731.0
2020-03-17 10:06:00;240.25;240.96;239.3302;240.93;286178.0
2020-03-17 10:05:00;239.39;240.23;239.0;240.15;285605.0
2020-03-17 10:04:00;239.03;240.06;238.4;239.3565;403438.0
2020-03-17 10:03:00;239.6071;240.7;239.0301;239.04;351556.0
2020-03-17 10:02:00;239.33;239.72;238.94;239.48;211366.0
2020-03-17 10:01:00;240.46;240.49;238.7704;239.3023;304098.0
2020-03-17 10:00:00;240.54;241.0;240.24;240.4;210414.0
2020-03-17 09:59:00;240.66;240.77;239.76;240.5;185711.0
2020-03-17 09:58:00;241.0757;241.799;240.28;240.68;226645.0
2020-03-17 09:57:00;239.27;241.645;239.24;241.06;320365.0
2020-03-17 09:56:00;239.51;239.9838;239.08;239.29;210523.0
2020-03-17 09:55:00;239.93;240.585;239.5;239.512;326031.0
2020-03-17 09:54:00;239.5006;240.37;239.0;239.97;296565.0
2020-03-17 09:53:00;239.95;240.39;239.5;239.5;311383.0
2020-03-17 09:52:00;240.45;240.456;239.39;239.86;409731.0
2020-03-17 09:51:00;240.8653;241.17;240.16;240.43;329590.0
2020-03-17 09:50:00;241.479;242.3;240.81;240.8506;270759.0
2020-03-17 09:49:00;241.4;242.04;241.0;241.435;256265.0
2020-03-17 09:48:00;241.34;241.34;241.34;241.34;444759.0
2020-03-17 09:47:00;242.332;243.5824;242.23;243.55;184103.0
2020-03-17 09:46:00;242.3912;242.3912;242.3912;242.3912;443923.0
2020-03-17 09:45:00;240.67;241.36;240.52;240.525;312414.0
2020-03-17 09:44:00;241.835;242.01;240.5;240.66;278596.0
2020-03-17 09:43:00;243.5;243.51;241.4;241.93;321885.0
2020-03-17 09:42:00;242.747;244.0;242.62;243.5085;285977.0
2020-03-17 09:41:00;243.83;243.83;242.7;242.7155;263889.0
2020-03-17 09:40:00;244.21;245.13;243.27;243.855;242013.0
2020-03-17 09:39:00;244.41;245.688;244.21;244.325;245829.0
2020-03-17 09:38:00;246.06;246.315;244.0;244.31;401346.0
2020-03-17 09:37:00;247.035;247.19;245.91;245.97;246054.0
2020-03-17 09:36:00;248.45;248.5;246.652;247.035;264769.0
2020-03-17 09:35:00;247.4811;248.8272;247.2601;248.4173;266197.0
2020-03-17 09:34:00;249.14;249.48;247.27;247.47;324698.0
2020-03-17 09:33:00;246.23;249.49;246.23;249.19;466314.0
2020-03-17 09:32:00;247.51;247.52;245.27;246.15;530530.0
2020-03-17 09:31:00;247.52;247.52;247.52;247.52;1861485.0
2020-03-16 16:00:00;240.005;243.88;240.0;242.21;1073646.0
2020-03-16 15:59:00;241.01;241.025;240.0;240.0;1128240.0
2020-03-16 15:58:00;243.48;243.48;241.0;241.01;682418.0
2020-03-16 15:57:00;245.0;245.02;243.4801;243.4835;502168.0
2020-03-16 15:56:00;246.16;246.16;245.0;245.01;491793.0
2020-03-16 15:55:00;246.5847;246.71;246.12;246.18;278936.0
2020-03-16 15:54:00;247.02;247.025;246.43;246.64;285067.0
2020-03-16 15:53:00;247.145;247.56;247.0;247.01;249442.0
2020-03-16 15:52:00;247.56;247.99;247.0;247.22;340174.0
2020-03-16 15:51:00;249.13;250.0;247.55;247.71;285683.0
2020-03-16 15:50:00;249.005;250.85;249.0;249.26;176425.0
2020-03-16 15:49:00;249.37;250.25;248.54;249.05;188973.0
2020-03-16 15:48:00;250.2;250.88;249.36;249.36;178373.0
2020-03-16 15:47:00;249.81;251.74;249.27;250.32;205292.0
2020-03-16 15:46:00;252.27;252.3;249.0802;249.55;240106.0
2020-03-16 15:45:00;248.5;252.3;247.82;252.22;302285.0
2020-03-16 15:44:00;247.8381;249.81;247.25;248.555;298184.0
2020-03-16 15:43:00;247.77;248.33;247.31;247.865;147705.0
2020-03-16 15:42:00;247.34;247.89;247.1;247.7684;168795.0
2020-03-16 15:41:00;248.42;248.47;247.07;247.25;145752.0
2020-03-16 15:40:00;246.64;249.0;246.62;248.32;264508.0
2020-03-16 15:39:00;248.0;248.024;246.51;246.5811;227403.0
2020-03-16 15:38:00;248.61;248.66;248.0;248.015;232021.0
2020-03-16 15:37:00;249.21;249.26;248.5;248.57;239742.0
2020-03-16 15:36:00;250.62;250.65;249.16;249.25;220252.0
2020-03-16 15:35:00;250.1;251.065;249.97;250.55;188389.0
2020-03-16 15:34:00;249.9;250.9;249.89;250.0868;298485.0
2020-03-16 15:33:00;249.9;249.98;249.89;249.94;420068.0
2020-03-16 15:32:00;250.0009;250.01;249.9;249.9;268832.0
2020-03-16 15:31:00;250.29;250.6;250.0;250.005;183071.0
2020-03-16 15:30:00;251.83;251.83;250.245;250.41;166694.0
2020-03-16 15:29:00;251.85;252.45;251.62;251.83;98600.0
2020-03-16 15:28:00;251.2736;252.49;250.74;251.6638;186581.0
2020-03-16 15:27:00;251.92;251.92;251.0;251.27;103918.0
2020-03-16 15:26:00;252.7;253.11;251.82;251.8267;115389.0
2020-03-16 15:25:00;250.78;253.83;250.4505;252.69;214576.0
2020-03-16 15:24:00;252.934;253.0;250.72;250.8296;196426.0
2020-03-16 15:23:00;253.0801;253.19;252.29;252.97;100492.0
2020-03-16 15:22:00;253.02;253.32;252.12;253.12;98266.0
2020-03-16 15:21:00;252.74;253.65;252.5501;253.03;90711.0
2020-03-16 15:20:00;253.885;253.98;252.3401;252.6901;101999.0
2020-03-16 15:19:00;253.285;253.98;252.7601;253.89;134721.0
2020-03-16 15:18:00;253.1071;253.5;252.82;253.29;99497.0
2020-03-16 15:17:00;252.04;253.31;252.0002;253.22;97150.0
2020-03-16 15:16:00;251.44;252.57;251.34;251.9805;104170.0
2020-03-16 15:15:00;251.44;252.01;251.36;251.46;96739.0
2020-03-16 15:14:00;252.61;253.38;251.49;251.49;136267.0
2020-03-16 15:13:00;252.8201;253.41;252.6;252.6239;88587.0
2020-03-16 15:12:00;253.08;253.31;252.4901;252.75;83907.0
2020-03-16 15:11:00;252.63;253.05;252.0;252.985;106954.0
2020-03-16 15:10:00;252.71;253.5;252.5701;252.59;105866.0
2020-03-16 15:09:00;252.8251;252.8251;252.26;252.61;95569.0
2020-03-16 15:08:00;252.88;253.3512;252.63;252.86;151895.0
2020-03-16 15:07:00;253.2465;254.89;252.846;252.925;212656.0
2020-03-16 15:06:00;253.4;253.82;253.15;253.28;87598.0
2020-03-16 15:05:00;254.04;254.206;253.36;253.445;107219.0
2020-03-16 15:04:00;253.91;254.075;253.01;253.07;93030.0
2020-03-16 15:03:00;254.75;254.88;253.2401;253.91;135396.0
2020-03-16 15:02:00;254.11;255.24;254.01;254.825;210060.0
2020-03-16 15:01:00;252.8;254.24;252.8;254.104;135675.0
2020-03-16 15:00:00;253.69;253.85;252.54;252.91;122981.0
2020-03-16 14:59:00;253.79;254.06;253.2833;253.7803;111666.0
2020-03-16 14:58:00;252.46;254.0;252.46;253.79;192768.0
2020-03-16 14:57:00;251.79;252.4798;251.56;252.47;69643.0
2020-03-16 14:56:00;252.49;252.49;251.51;251.87;97166.0
2020-03-16 14:55:00;251.33;252.8;251.29;252.465;686329.0
2020-03-16 14:54:00;253.16;253.25;251.185;251.33;133624.0
2020-03-16 14:53:00;252.48;253.96;252.4402;253.0432;195630.0
2020-03-16 14:52:00;250.56;252.745;250.49;252.44;231410.0
2020-03-16 14:51:00;250.91;251.2;250.32;250.53;107572.0
2020-03-16 14:50:00;250.5;250.9;250.33;250.85;100154.0
2020-03-16 14:49:00;250.07;250.745;250.07;250.49;95926.0
2020-03-16 14:48:00;250.31;250.33;250.01;250.02;111054.0
2020-03-16 14:47:00;250.37;250.38;250.01;250.24;110953.0
2020-03-16 14:46:00;250.62;251.38;250.28;250.37;160645.0
2020-03-16 14:45:00;250.45;250.67;250.01;250.62;114285.0
2020-03-16 14:44:00;250.86;251.03;250.16;250.414;115754.0
